x,y
46.572142266799666,204577.37262391206
2.5444502227361276,53.76878662826776
98.33664158124556,1932418.2604741263
-42.41267907336383,-157280.8339757719
-61.97595255602726,-488959.6725834467
90.94410259755541,1528127.9598445392
-12.526873992570419,-4194.507818408476
-73.23400540564147,-805818.9457192082
18.744388783747134,13271.192556742262
-19.20903021532365,-14848.648733731094
-88.14936042300378,-1403778.6038074142
76.94150457946233,924773.1853678363
-64.31002751066879,-546160.581625084
98.3871364595929,1935401.2480549277
-47.91419310782783,-226462.91138362122
-76.94132825768538,-934212.4976533165
-50.65082908685912,-267371.88507847826
39.050307021675714,120472.9646874198
-11.765577949616524,-3486.8343343452248
-81.36880948710206,-1104590.726728944
85.99131747883052,1291541.0563377973
-25.087396526110073,-32840.67995311376
37.699459867951646,108376.84839004595
6.583774028669076,596.5047623750493
85.8199418712729,1283828.1562884056
-43.245197567373104,-166688.19184705868
57.52220436904132,385904.62750064745
17.4840925209486,10768.281411147254
96.7021376517229,1837547.6865810535
-89.76478970326951,-1482246.5735364093
69.80368811647226,690249.2935584808
-75.32786969063426,-876775.4848878568
58.55566343300165,407115.0055795931
64.57320464722456,546227.4029235315
77.97023007691931,962414.3622035034
-92.48097177693255,-1620673.6607295615
52.18552749778746,288005.05145520717
89.7435464030995,1468331.8062826348
-4.269883670310115,-185.02095733227543
-61.02238897101901,-466790.5918789179
18.999252074206563,13817.029543809189
-7.464615308354228,-923.1655096015731
-79.19255209337732,-1018466.7241004473
-81.53670344911586,-1111430.408785501
75.85684365946108,886159.4076633945
4.842626180299825,249.63087893471751
-35.19548094523239,-90103.6349224884
43.298525366334964,164328.35431506817
40.7424726356648,136857.87882229988
-19.76446772651692,-16157.811672347181
95.07031666621242,1745982.029730243
-44.5866435861618,-182620.05932811162
75.65997879270463,879271.9634975508
78.37055090182609,977335.9303792918
23.653901226599938,26692.645983196726
-90.03346838518662,-1495567.9329327485
22.157076601295756,21930.614928794792
-47.25593627336097,-217286.7679834606
-44.825742749288075,-185567.08518785867
-4.30001506614095,-188.49315318501704
75.4993938526477,873675.3655152938
-98.44062920493243,-1954041.1151933514
-75.25505553271907,-874241.59043813
45.226320841931496,187315.76305305253
74.72847125894783,847148.6886543896
52.6050752679386,295018.63011174253
-46.961133820573565,-213262.2811719612
-96.49238184651345,-1840471.7495311466
39.49535967735214,124647.46865571012
-89.24192959182417,-1456536.4990330315
18.49131406239335,12738.386570718189
60.20065907533076,442458.85049582476
43.47066430649895,166297.5796452122
74.9705210883729,855417.3436350789
69.4762618607121,680566.374891279
-25.026309062711082,-32603.058236157834
-78.13045436161103,-978113.9069979308
-6.837673830657076,-715.9983140784083
12.852555641336693,4283.350526166828
77.10463904246305,930678.1596403864
-6.678627395510706,-668.8925584020097
-98.12530375436263,-1935354.70419252
6.3299678534682435,534.6493770546124
-18.217033838189757,-12685.408905027673
-74.82752149088789,-859457.2094641532
18.874451406130845,13549.25587184578
71.13015547063277,730411.219820375
87.01259362190437,1338170.6799050353
74.26898067289159,831592.6194628974
10.264234887698475,2191.335580340182
49.27524782083865,242382.89315583435
-76.6324131552234,-923028.8975083717
56.79713561470785,371467.39063473983
-27.956814041981225,-45340.074930153736
-88.87844221346349,-1438840.877497898
39.750776345684024,127089.95467932845
28.026370485720232,44441.150589883524
97.02805270326627,1856212.4974666333
28.29575978107224,45738.44867714098
12.340484054511137,3791.835498418537
75.45850525024522,872252.6133347418
9.867171591841096,1948.3535432498456
-42.28330913570457,-155858.36601752488
17.591527595615553,10968.068892419184
72.14051543772835,762028.9133063409
24.60411939717455,30043.95033494966
-66.45830689404349,-602598.8567816688
89.22293243124275,1442895.5127017954
3.982441966684136,151.26701883599898
-20.908843569867976,-19101.01193964124
79.39520837655493,1016230.8899432803
-53.058840112137,-307213.7019231057
5.305219786519366,323.7281240758466
-9.231830935210628,-1713.1593008063005
13.647340435529532,5122.540945169558
1.0836417206707694,18.048727340321086
-23.045079771129306,-25505.8753887869
-97.71301467414024,-1911099.0833827117
75.58532427589893,876663.3401437335
17.203758646864166,10256.67770065468
62.76509730235789,501548.4725743412
15.407443085314721,7368.369673456181
-47.94306524131184,-226871.19810472138
-74.50717513075813,-848488.205014944
90.2653567016968,1494126.1369215203
-23.114911176515275,-25739.475650303244
5.913316331463725,441.47657480242003
-55.59110320449909,-353188.24313007965
13.450303141846852,4906.055182616192
6.367934761172833,543.2488413966613
-34.49943846377723,-84888.08088460195
74.15416702210887,827737.7088771258
76.06257263988157,893397.6808041979
86.77926823109846,1327423.4985230293
-92.12493129386392,-1602054.3559715971
76.52638372747668,909864.6888086523
-99.85432877218992,-2039312.6913386292
87.39176155488768,1355760.5494139462
-61.03873204368564,-467165.830510672
81.71872541611975,1108215.0683537878
-83.55236740958514,-1195748.2554950074
-48.13159318641005,-229547.5395192543
-38.699907374168575,-119623.65198963432
32.01118011840502,66277.82577175567
-5.749742846994765,-436.6578027555345
36.194080980988,95879.88944307435
35.87783024977651,93382.41117927701
20.475792740756972,17302.86840394803
-12.532091521507404,-4197.4658597153175
-65.63909332462742,-580638.6009344109
99.06740873614051,1975870.6204747155
85.33155318642018,1262006.2484827742
-7.713232323454289,-1015.9246616789605
-29.078630694365337,-50980.39755638186
-33.527352914503616,-77945.84427887204
-35.27211925820968,-90690.01811033228
17.382785092966692,10581.061084534533
-20.123175003496186,-17048.85105080475
57.28362572260863,381114.8087847022
-9.657636567420447,-1954.3305450160578
-67.39718520495046,-628435.8727886413
13.591053579733137,5062.5413339362185
-44.54801297617508,-182148.9000442451
61.101558966476155,462659.27965546
-95.09452699065318,-1761761.3633934425
46.77772108435989,207300.911529555
-99.6383160215571,-2026127.8315887782
-73.17387885478537,-803840.8600801055
-43.29579901379188,-167273.00320465898
-48.0454025582318,-228318.46389893844
65.33266929552293,565760.6768605459
-61.152491915986374,-469777.52172679023
20.839368658050205,18244.30759152822
47.157553986248544,212404.68186532942
-28.900809822653372,-50058.17154835815
34.12118415809746,80300.75012764371
30.664519332824327,58244.053570563025
50.96851915128453,268287.54452185385
-30.449547085759665,-58486.409946952
-95.65709907116289,-1793163.522692918
84.9366952732896,1244547.068759113
-24.296029056888415,-29850.09293974792
-63.30151731094122,-520925.0686462067
-83.45726971493437,-1191677.5278434618
-51.64892718965197,-283439.98437549255
-49.111739088076355,-243804.2644114772
77.79343239011907,955876.137141367
5.230508450767668,311.74826323311106
-75.17780262993163,-871560.4169058695
-34.141174865799904,-82285.68273853323
-25.23815262030311,-33430.736542911814
38.23406373634022,113060.6775766905
93.19790640204148,1644722.0467580408
40.90794872799846,138536.4367983917
38.38403535579693,114398.78999083773
-49.48813259872593,-249436.65658558437
43.80976896639537,170227.00099402692
-25.270018718942367,-33557.28299344784
-82.15630719602952,-1136912.983390038
-49.463189877470334,-249061.91198125432
-64.81537167935724,-559103.5415406
82.962405664582,1159656.7415870014
68.05426026560085,639572.1077356705
-78.49119658427801,-991699.1295020994
-53.67082482154408,-317935.5858848496
-23.936474143437493,-28553.833314285162
92.15591685397749,1590103.6196283493
-30.908346509828878,-61157.1137545559
-73.87740457469525,-827195.7455841872
-47.89148682240998,-226139.9340176909
81.02463130751376,1080179.1465861679
57.14775632565561,378401.1882378039
67.81100246102187,632725.0901559
-6.427256721795427,-600.7124555285928
-74.2097844323524,-838391.5547274019
22.751299700159457,23749.07108154701
-10.832424812879381,-2737.8566468597874
-59.7907801347864,-439164.84194169374
-32.56909370124035,-71485.9189069209
11.495813712492641,3069.5093876951923
45.223258355932614,187281.20985450543
-94.93473191947481,-1752908.871413965
-24.320994447895682,-29940.5657701777
-97.83652574093493,-1918344.7569621722
-93.08396241665963,-1652529.564927247
60.833453287989684,456580.14834386465
-54.77483470913529,-337900.36533957766
55.385470210539566,344407.78641150525
-27.983858901381776,-45469.91757976648
18.875823574515138,13553.726474870666
-12.150404320811091,-3832.635433570113
-79.46051658133474,-1028819.8994314151
73.80682583591931,816149.4708256432
-97.34321914711055,-1889512.1473595023
16.10326296808786,8413.213301541398
-85.85986944528663,-1297390.7481652834
44.38157133527696,176996.3659600159
-49.76569261098578,-253641.8027421155
-41.49900624929561,-147372.31421909353
-55.149921248023674,-344867.65720424725
-54.89583948321513,-340138.8879737139
-50.70016277202887,-268154.0139133196
34.432320088961845,82526.19761706833
-24.72203806069455,-31435.49907287668
14.991873160754032,6787.014681874028
60.714925020582065,453915.84779305337
-73.2870673019409,-807565.5676345837
-89.48282127645213,-1468342.4223025276
99.61441580018469,2008821.3381108623
-90.13075463168263,-1500417.5692244798
19.19082811366217,14244.076336101822
-26.24325387161168,-37555.11299877942
99.22974256941417,1985613.810421494
-66.01976492276063,-590775.4275180995
-4.548792082092978,-225.0960830421002
64.79990200269611,552010.9579196422
60.55132487771155,450248.01336459344
70.4959960631927,711024.4024767069
-22.16511734654274,-22716.89278239279
0.8772921589385474,17.986107484078595
-71.77332659015707,-758654.9972718805
-97.90528932746712,-1922384.2503905874
-18.33126501455542,-12928.146108926729
83.0089769675692,1161613.0863190582
41.50924604611321,144749.45193528716
-93.24072842605355,-1660882.0150301645
22.42358719415909,22732.61707355227
20.377160103899428,17052.809325331476
-96.82660407928816,-1859632.5055266817
-55.040624935461025,-342828.7494320986
7.847395610530206,991.9861791941102
49.477070115357066,245377.15719778146
-79.10712318115077,-1015180.9596823573
85.88476270274398,1286743.7831437406
-29.02602981962503,-50707.746710305444
-99.50020584246543,-2017723.093094933
-91.62602158291399,-1576207.7283049626
-95.19674529802566,-1767441.8093205465
48.03195530555118,224460.34975252015
89.25209747113871,1444312.9908236684
65.44221895942879,568614.8583945325
14.417039481721039,6039.105179052034
72.4990931086591,773467.3496787623
4.44566370891577,201.17752240399113
-57.031710140595514,-381277.7873403061
-69.345923007029,-684409.2610930059
-74.66446055783484,-853863.5945986245
-87.39761651063445,-1368231.3968000887
-97.73228556080026,-1912224.7122477293
-19.612428874413567,-15793.376712884854
-34.573773772498015,-85435.00005001221
-3.8184229136650982,-135.3322410880707
-68.90749071106958,-671535.8759923837
42.24958663431351,152647.30370151388
-85.34278377910431,-1274131.6941987851
42.241842540703885,152570.06106380047
-93.08960061255789,-1652827.344033859
53.22791895830492,305643.20298359887
18.000141885015665,11752.485466284987
-77.83304646602043,-967002.9810079598
7.038673457928413,722.3447552216956
-98.5939361182901,-1963172.9889135328
-78.20669895582036,-980972.3124448173
77.21281437689407,934606.9133317423
93.21312326265013,1645528.5187549428
-70.57796212970133,-721455.3956097894
-94.44452583738152,-1725935.4450851914
-67.3587317875316,-627365.1069440667
-92.70438606966806,-1632426.0175471904
50.26025801877183,257238.65252705448
98.25300962248014,1927487.300143577
23.752114952968938,27024.60111754477
93.7479202789414,1674046.8002109916
-73.23506312040702,-805855.6920402882
-33.254543179598464,-76071.89047573414
-23.59237266702692,-27350.34666923245
10.650370503409977,2447.6256888834023
38.669213434004845,116974.08646577105
62.793572535975684,502232.7959776223
-68.87961628577469,-670726.3417876374
-85.60515270980353,-1285900.794941338
-14.288387267412993,-6183.322976654212
13.05851814771124,4493.464289580614
-95.97893136716871,-1811294.5229687742
1.0547924557955168,19.691867519982484
-57.83145762431594,-397498.5723543899
5.942834622894599,445.02719048625255
-1.8087926898519013,-9.583494971773716
49.909675942866926,251880.93360368378
-83.58628180240666,-1197202.3897594162
-26.636796597099767,-39253.3363912309
-36.70418670252691,-102132.66356610096
-80.7649225501353,-1080227.5298479747
-60.18055801876423,-447786.1975933729
99.45290708975749,1999054.4625261435
-51.68045935212162,-283958.07999459474
-90.38535916363668,-1513146.8276216288
38.39260121452701,114477.65847253363
16.008486032007816,8265.50395846018
88.69645332255752,1417469.8037881388
5.021249059988864,280.77259176074693
-95.50650261992433,-1784719.510031677
-76.3275147944307,-912078.4864887496
58.93674980808947,415127.81485667493
-34.00552216079822,-81314.93688705395
42.56119599230335,156056.92303418645
49.278202492497144,242425.09099493935
50.94545019820003,267922.16103296046
-55.93585833260071,-359779.1478411987
87.93420310609118,1381195.7578641914
40.03139560699815,129805.28292183408
-85.40546416757833,-1276934.342851222
4.576538613744607,211.65109160867402
-43.09834622794877,-165001.9997988095
57.46040974831168,384658.6998462022
36.959655796566835,102103.22979139561
98.57711393822746,1946647.05162684
94.15565158239244,1696013.1191414993
-86.45496216283821,-1324510.2432870858
66.85393531211288,606271.955671554
18.165533256182485,12075.951915538737
16.31806500597346,8751.738150454401
-92.51273985837294,-1622336.4713116926
58.48295497783005,405598.1832106451
79.15315811162664,1006949.1201155196
6.160609217136348,490.9706320095394
8.580058635522448,1289.6409468031443
56.86538836352797,372811.6014340299
-29.778654204389188,-54726.56668803671
29.67422362016452,52772.581697440575
-82.29973925111847,-1142866.309034729
17.171262836244416,10201.08259201773
30.34386220084442,56435.64780583672
64.24582672841291,537947.8789796004
37.63423899512326,107813.42518056145
36.09085252871618,95060.97309252917
-54.6553187953805,-335700.8225176819
8.149500367204855,1105.257287940291
35.1410782697763,87738.17835405306
9.783539818130915,1899.4852538637354
18.655414353424995,13083.747709314412
97.28095672777972,1870781.3236336918
62.80609989889303,502534.50344269944
-13.111211682134627,-4796.454255489792
0.2883486204241503,11.647094942512167
